postcode,medianPrice,impact,lat,long
SO52 9NE,318900.0,4831960.294117647,50.971008094972156,-1.4477325510538765
KT20 7QL,721500.0,5550810.218978102,51.274830539814914,-0.24855181656236836
NW5 2UG,855300.0,10752869.115503076,51.547512290568605,-0.1355689784155482
TN29 0SL,332000.0,3806142.857142857,51.0079450180476,0.9718058683623854
GU4 7XS,408800.0,5139451.530945467,51.248588117058766,-0.5344175110212738
SW16 2UY,712200.0,13451654.731457802,51.42924097501851,-0.12183005561780481
BN27 2JL,253700.0,2383336.1788617885,50.862066317884214,0.267123186655535
E2 0NN,1110000.0,13954968.68725408,51.528214731668676,-0.05036090347440841
RG4 5BS,394100.0,4954642.486168318,51.46288603460688,-0.9579812936579027
W1U 5LN,1286800.0,16177706.04212482,51.51988054028873,-0.15350454219637497
RG41 3HN,393900.0,5003117.910447761,51.4051608656335,-0.8583101034644843
N22 6UB,785300.0,9872826.045135703,51.591390339281595,-0.11478854841271535
SE17 1DW,562200.0,5014943.617021277,51.48667181777945,-0.09453823286758929
GU15 4EU,379500.0,3015300.0,51.34421275272504,-0.7325416665872172
N16 6DR,630900.0,7931702.472782522,51.57117037394739,-0.06686470445024506
TN4 8SL,581100.0,7305614.688435447,51.13500201594723,0.2275207695656799
SW11 2DQ,589800.0,10504289.256198347,51.462002994866275,-0.17720499431894715
RG27 0DY,500400.0,4082768.904593639,51.31722121752599,-1.0305340012794675
DA1 3LY,424800.0,5340604.232743724,51.44252183897863,0.1910659056746935
SE9 2DT,275000.0,3457312.0621575424,51.43779490506018,0.07141272133004808
SW16 4NN,534200.0,7376350.684931507,51.40258304361455,-0.12459014353216942
HP21 8LJ,251800.0,3410204.724409449,51.80835038216963,-0.8192306598355016
NW1 6DR,496700.0,6244534.186449641,51.52329750943864,-0.1610496144629963
CR2 6LS,352100.0,4426616.643947894,51.350996313713786,-0.10683593516281528
BN26 5SY,588300.0,6339892.783505155,50.80625083829152,0.15671670748688277
TN29 0JJ,357100.0,4093896.428571428,51.04803080379805,0.9966470895463143
SW1V 4BZ,1079600.0,14437003.921568628,51.486820970574165,-0.1390827834547892
SO41 0TG,495200.0,6916695.934959349,50.722549430974524,-1.5798982824032772
ME14 4AL,458600.0,5247751.754385965,51.27175521961363,0.565451802119623
EC2P 2QP,42698900.0,536812443.6758498,51.522628105775965,-0.11212321940226727
GU34 4NE,711000.0,4983209.6069869,51.184851933807174,-0.8943803394762659
RH5 4JR,553600.0,6959883.482219693,51.21000494012335,-0.3335203463362619
RG7 2BY,670900.0,8434584.227278166,51.355325299554224,-1.0027023555448842
UB8 3ST,456300.0,5736623.6144090425,51.51911986999046,-0.47866260987213816
TW9 1DJ,7340200.0,92281316.3587229,51.4608613377418,-0.3029218115500453
CT21 6HR,301800.0,3935618.6234817817,51.06588961280207,1.0772995554308014
GU4 7TT,525300.0,6604094.640914026,51.255327724749414,-0.5002970590407454
DA16 1LB,373100.0,7002912.109375,51.46650208897611,0.11270957794141068
RG26 5UY,738900.0,7068237.209302325,51.322759337288126,-1.0428308905522488
BR7 6NY,564300.0,7094404.3515472775,51.410770739215046,0.07991198101279667
BN2 0SY,363400.0,4568680.739592913,50.82481900581135,-0.1408792026747935
SE13 6UN,465200.0,7042210.704225352,51.44662681935701,-0.005095049254945785
HA8 9SX,530800.0,6673240.882157177,51.62103574101958,-0.26000021846657195
BN2 5GP,309600.0,3892304.7797962734,50.81930265691561,-0.10525027682412845
E1 8WH,1307600.0,16439204.554462556,51.517083458895264,-0.05821595318737273
SO40 3JP,277600.0,3175864.2599277976,50.9192961271552,-1.4946936649389122
PO38 3HU,275100.0,2976383.13253012,50.63720758084009,-1.2592923661428068
UB6 0BQ,538900.0,6775074.437442545,51.54873995345088,-0.3495283761645819
CT21 5EF,465800.0,4485429.518072289,51.071391250133786,1.0990517168419716
GU9 7LD,514500.0,6468316.5672002025,51.21485518301178,-0.7973760571029762
NW9 5AZ,424000.0,5330546.597653811,51.59402466497734,-0.26156679498228635
SE1 5PG,316200.0,3975280.2692880547,51.48453330087468,-0.07148162878606472
IG11 8SS,291100.0,2644086.350148368,51.54155865199759,0.08869705574636184
EC1A 2BP,15192800.0,191004547.99253497,51.51520418722756,-0.10542561367853198
SL4 4BE,768200.0,9657844.095088815,51.465127196210084,-0.6390183409543905
SL5 7HT,1335400.0,16788707.373837028,51.399922195136625,-0.6534754642149526
OX12 9QW,427300.0,4255647.715736041,51.588359069140004,-1.527841268560823
KT2 7QR,2630600.0,33072018.584405933,51.416488688567384,-0.28427358646309575
TW19 7EJ,372500.0,5447049.180327869,51.45170483234098,-0.4722979473580375
N4 2DU,638100.0,8022221.188591738,51.56696066373705,-0.09744546468901853
PO9 6WA,545600.0,6859307.131320565,50.84954191938949,-0.9780534132016407
RM9 5RJ,305600.0,3842016.6043467093,51.540522934260984,0.1460747098426974
BN27 3BH,299000.0,3750947.0899470896,50.87515266612261,0.24481543427785066
E3 2QN,511300.0,6428086.026840551,51.52923845959859,-0.022390885509282442
RG9 6AJ,717500.0,9020441.471265588,51.55409710980974,-0.9304120621161485
TN23 3QT,305400.0,4430006.145251397,51.15322861656751,0.8438236616864566
KT7 0JQ,893300.0,11230606.782273937,51.382666651831116,-0.3434380417188841
HP22 4AR,453000.0,3545565.371024735,51.87244756468395,-0.9166169609892115
RG14 2GZ,325400.0,3728184.8684210526,51.40692226341974,-1.309009030979812
HA1 2JX,531500.0,6682041.31286085,51.5818874095775,-0.3293477774610788
CR3 5LW,393600.0,4948356.464237123,51.2931219709892,-0.09721237000108189
W1K 5LT,481400.0,6052181.915355058,51.511866463677194,-0.14969248675271762
UB5 5LP,381200.0,4792463.120343474,51.5417596286852,-0.38721693966232534
SO32 3LN,1098200.0,11148926.399999999,50.987918516382344,-1.1580698246146814
DA3 8RD,376000.0,4727088.4922590405,51.36805853751948,0.30201516513556076
BN25 1DU,307400.0,2923715.5555555555,50.77039427529189,0.09732866504741378
PO6 4DL,168800.0,2122161.0039716116,50.85298327990637,-1.1002662777049397
TN16 3RB,406100.0,5423691.111111111,51.303810502670046,0.027943662511407688
CR3 6XH,468100.0,5884973.731985257,51.28052265816106,-0.0769413385148718
E3 5GN,382100.0,4803777.959819626,51.53478732208688,-0.03221488440300992
RH11 0DL,631700.0,7712571.076923077,51.1232174203865,-0.20969277190428282
RG31 6ZY,429400.0,6365320.30651341,51.46383631430209,-1.0575603560416555
CT14 6SA,219800.0,2129180.8306709267,51.22850827738068,1.3973867302239877
BR1 3PF,545900.0,6863078.744479282,51.411118846281205,0.015763172053481694
SW18 3SW,1132000.0,21208909.698996656,51.4458916356519,-0.17049296824705873
TN12 9PH,1856200.0,11460538.064516129,51.17604951142843,0.44615745442796023
GU21 8UA,490400.0,8717110.204081634,51.310926064378044,-0.5985473239212611
HP13 6EZ,393300.0,4443884.5360824745,51.62835447385483,-0.7408645304692204
TN4 8EN,632500.0,7951817.742962348,51.13263625593932,0.2576098567324224
PO21 2DT,233400.0,3103480.115273775,50.78696807471883,-0.6800118571489893
HP11 1QN,903600.0,7909528.150134049,51.62364090356343,-0.7556288509775428
TW13 4EG,702200.0,10528744.242424242,51.44137882274061,-0.4181086445288572
PO17 6AT,870800.0,4473892.7536231885,50.86761204816537,-1.1381689519695146
CR3 6JR,405400.0,5096706.581813337,51.29070328662752,-0.07789288535392222
N8 9AP,751700.0,9450405.371359363,51.57535159669159,-0.11784793989035688
SW16 5DZ,554000.0,9994278.820375336,51.41270571542646,-0.13432848584060322
DA7 4AY,411600.0,5174653.253760162,51.46155796593789,0.1326071723424515
CM13 2XD,778000.0,11699208.19112628,51.62743933861805,0.329327686673565
SE21 7AE,1961200.0,17487366.666666664,51.44465478805155,-0.08627198982553266
HP9 1HQ,1114300.0,14009028.475862363,51.60872190841803,-0.6482751471434849
BN13 3PY,421500.0,4277358.904109589,50.82421684278284,-0.4241627140212451
RM14 3PB,594100.0,7441614.655172414,51.56160757461911,0.30942656109071115
GU3 1HB,1291200.0,16233023.035119342,51.223797967305075,-0.5830218820188392
DA12 3EJ,785100.0,6689843.697478992,51.41052560737259,0.43331577000264226
ME19 5AJ,391400.0,3496154.0540540535,51.30022775876522,0.3928735143786605
PO20 8RT,545400.0,7971673.943661972,50.76184767038687,-0.8596429867618499
OX49 5NA,573600.0,3700206.1016949154,51.64761680281436,-1.0213943019406235
RG8 7NZ,597200.0,7508024.594619944,51.50335952672103,-1.0870303330183424
GU22 8JJ,732800.0,8284327.044025157,51.30229095017379,-0.5362224180003481
E1W 1UG,834400.0,10490113.398779104,51.50461620310894,-0.0695675133199295
GU8 4NS,996900.0,12533070.526417652,51.101921092266416,-0.5570708479388776
RG17 0GY,360000.0,2895824.1758241756,51.407472950999974,-1.5179162398126864
SW18 1PB,841900.0,11660646.456692914,51.458626338375936,-0.20123476613827038
TN38 9QR,212600.0,2959725.4901960786,50.875835239851995,0.5410969142895266
TN26 3HB,539800.0,4201219.21708185,51.1232663054787,0.7362339229848665
SE23 2DA,456100.0,8074240.866873065,51.43958796095875,-0.05041067685517856
SO17 1RE,309100.0,3223316.49122807,50.92686475599206,-1.4001057046652459
SE9 5HT,332900.0,4185233.401789985,51.446725438342696,0.03569437124178094
RH12 3PH,547900.0,5274258.421052632,51.079143735265305,-0.3784854434006692
TN6 3AA,691600.0,8694825.53522966,51.04313379365432,0.15381980727070277
CT6 7SZ,285500.0,3589318.522712649,51.35611026802485,1.099464848411194
E1 2EX,647200.0,8136626.787739497,51.512560817128765,-0.0597341843731684
SS6 9GB,331900.0,4172661.3579275943,51.596416108654076,0.5918701051151564
UB10 9DH,554900.0,9698363.839285715,51.53932549060227,-0.4384788991393921
SW15 1RB,905200.0,12433431.003039515,51.46173755058345,-0.21604075305071674
SL7 2AL,994200.0,12499126.007989196,51.56594145886106,-0.7819047069350915
TW3 1FR,989100.0,12435008.584291002,51.468365937100224,-0.3610542469389402
W3 8NY,368900.0,4637826.980836064,51.50241366954029,-0.26568915987063124
SS2 4LF,293000.0,3683608.851680582,51.54778383363283,0.7341452500397633
SE10 0AN,637800.0,5933671.46529563,51.48444819475025,0.007487267012073467
SO23 7BW,605100.0,6769765.193370166,51.0663942881321,-1.3156308820586224
RM3 9AT,629600.0,7915358.815761414,51.612034536962945,0.22789166503472214
KT1 4DH,655100.0,8235945.934252386,51.41192733713539,-0.31304588285377777
SE1 9HH,1443700.0,18150259.72413398,51.504081621978884,-0.0951377072560209
W1D 6AQ,3361100.0,42255896.6258826,51.510581080304675,-0.13210526624104088
GU29 0DQ,543800.0,3804204.405286344,50.96059673854395,-0.7410557024499258
BR6 0QG,456700.0,5741652.431953999,51.37430387915469,0.1062490011010113
SS11 7AB,440800.0,4785828.571428572,51.61288604891788,0.5237029687305186
W1U 3DG,1779900.0,22376980.870669857,51.51636160602355,-0.15320005411379325
W5 1TH,534100.0,6714728.626903067,51.52030493291671,-0.3104569509364677
TN15 6DN,496800.0,5828451.873198847,51.35082458782384,0.25461884251154165
PO22 6NG,347200.0,4253954.782608695,50.79446649081415,-0.6076213774851825
GU4 8LN,789500.0,9925628.629357746,51.21095132592199,-0.5467796408914071
SS4 1ET,357100.0,4489476.863259849,51.582667050005355,0.7215004377673035
E1 8AE,1395700.0,17546801.61873921,51.51104916662669,-0.07380637193899725
ME5 7FD,242300.0,3046206.227857355,51.369975591317434,0.550091211315626
RM7 7HR,325600.0,4093457.4815945304,51.57659970786322,0.17492179427466142
SW6 1RR,932800.0,11727202.514838384,51.484773351003746,-0.19670613687928495
RM15 6JF,297600.0,4632504.109589041,51.51805087070519,0.2924761436396071
PO15 5AD,427800.0,4587738.311688311,50.85374879300288,-1.196585636739258
HP14 4TW,347400.0,3505391.56626506,51.67248490570363,-0.7865258057579252
WC1H 9BF,2726400.0,17062789.05775076,51.52633821330591,-0.12715002991727295
RH1 1HJ,662000.0,8322693.036902885,51.236816583298506,-0.1706049226446138
E12 6TU,338400.0,4254379.643033136,51.54364563125518,0.04523804247355023
RG4 5JP,387800.0,4875438.609835255,51.47034977244185,-0.9574945634433245
GU21 6LR,1021900.0,7325668.674698795,51.315516095872276,-0.5671548017359528
PO40 9RP,247500.0,2246656.346749226,50.673130510798444,-1.5299593645672915
BN1 7GF,377900.0,4750975.375597583,50.84427027578692,-0.1297792590653468
DA12 2ZX,260300.0,3451250.3496503495,51.43932569006782,0.37320031741566867
E6 3LQ,363700.0,4572452.35275163,51.52267592331432,0.04220804986869622
CR4 3HD,393100.0,4942070.442305927,51.40476890907762,-0.16444246278726327
SS4 1DE,360000.0,4525935.790460783,51.581140778896234,0.7089946980312012
PO20 2WL,328600.0,2898655.865921788,50.850807774455234,-0.7142800422893413
UB3 3JG,480100.0,6035838.25833395,51.50670764827651,-0.4128069246923014
SW19 1PH,634800.0,8840444.19263456,51.414305349885524,-0.1969062726992713
RG42 4LR,481400.0,3595393.3054393306,51.425642668909916,-0.7920100362526721
KT16 8JZ,425700.0,4599751.102941176,51.387463677620026,-0.48889629004950025
TN34 2XA,343600.0,6071003.215434084,50.86512763051608,0.5760457003840617
E15 2FR,378000.0,4752232.579983822,51.53302066959738,-0.00478054555309944
TN34 3JS,507100.0,8807133.823529411,50.85982408826848,0.5906747877907982
ME15 9AY,364600.0,4267798.449612403,51.24778136886473,0.5387380540562491
SE2 9AR,504100.0,6337567.311031335,51.5046320534131,0.13535279367758837
E8 2GN,550600.0,6922167.35063252,51.5307825655386,-0.060502206220109975
RM12 4NN,487600.0,9011771.587743731,51.55086178075175,0.19595097073528475
MK18 5LT,881100.0,3995428.3018867923,52.020516660858036,-1.0658160140264066
TN25 5BQ,439100.0,3871855.729166667,51.17974430946531,0.9383993995483336
TN34 1LE,237200.0,2155314.5945945946,50.85294449011352,0.5733707348718271
IG8 8HH,510700.0,6420542.800523116,51.58927890904987,0.042537464261543735
DA6 8JN,461300.0,5799483.833720998,51.4524572321877,0.12941945342640038
TW10 5NX,855300.0,8657605.035971222,51.46207347231865,-0.3047050918868307
GU15 1PA,571500.0,6388137.026239067,51.33692497773508,-0.7054810341825029
SE1 4BN,2454500.0,30858081.660238866,51.49815130586496,-0.08805162781272607
SP11 0QY,924400.0,5249015.503875969,51.21343104509507,-1.5280044530465104
CR8 3PZ,1059000.0,13313794.450272137,51.33672363261799,-0.14727790656229808
ME10 1YQ,296000.0,5120449.704142012,51.32355920545163,0.7228936259921729
W7 3JZ,526000.0,6612895.0716177,51.5026246843945,-0.3329251702127786
OX10 7QD,515100.0,5272485.849056604,51.65980190952713,-1.1745948736476224
SL3 8SZ,367800.0,4623997.732587433,51.49593821730545,-0.5384557120285548
E8 4RG,611600.0,7689062.026238374,51.534819494519006,-0.05733145381875259
PO8 0NP,418000.0,5255114.334479465,50.93974059410067,-1.0027928064569607
SE21 7AA,2136300.0,19048675.0,51.43231695696379,-0.08530579648565871
SL2 4HH,850100.0,10687494.487418644,51.52803740220596,-0.5784417721814131
SE16 3UW,619000.0,8728277.43902439,51.49298992724117,-0.06870457518012578
IG8 7FA,537400.0,6756216.371648958,51.60632740177405,0.03589390735617323
PO2 9PX,223800.0,2813623.4164031204,50.83141300021548,-1.0735736216182477
NW2 6EB,494900.0,6221904.507497338,51.562126750963834,-0.22782615316844784
RG10 9AN,695300.0,6685990.463917526,51.482820148125796,-0.8623631871376338
RG31 6FH,458900.0,6802621.072796934,51.47077992455429,-1.0538179838731072
GU9 9PU,407400.0,5121850.66953812,51.217355309231976,-0.786228447495263
NW7 2LJ,1252000.0,15740198.915713612,51.60853030982393,-0.23804994418043737
RG4 7AA,496800.0,6245791.39083588,51.46578040603371,-0.9774506134612345
TN17 3QS,909100.0,8080888.888888889,51.08570976692122,0.5142718043128693
CR8 2WB,536600.0,6746158.7365590455,51.34474994846579,-0.10350357167283315
HA2 9EZ,413800.0,5202311.750257422,51.56329766037659,-0.3764568419287985
TN29 9RZ,274200.0,2495398.051948052,51.003889887939394,0.7957024088285684
KT13 8BD,320300.0,2912436.074270557,51.36943626515417,-0.4517926808394216
SM1 2NF,449000.0,5644847.694213588,51.360957576264056,-0.20934415746744217
RH17 7EQ,634200.0,6091371.134020618,50.993128202739975,-0.04780464945970235
RM1 2AN,363100.0,4564909.126434196,51.57444049326137,0.19818420654264893
W13 9PU,930800.0,11702058.427113602,51.50482359437443,-0.3138537865646133
SW7 4RW,1520100.0,19110763.875220656,51.49339740342002,-0.18479807345769045
PO8 9AQ,343400.0,4317239.862345091,50.90653625391554,-1.0210671964694122
BN41 1WE,371800.0,4154006.425702811,50.825088365554834,-0.2022219885811812
SS13 1JX,350400.0,4844126.315789474,51.57608864290421,0.5139993387773937
OX12 0EH,370900.0,3806917.5999999996,51.649221854475265,-1.4391875581090456
NW9 0SS,524700.0,6596551.414596591,51.58432679618924,-0.2512555529764626
PO7 6XH,361600.0,4546051.060640609,50.889020560882884,-1.0426891450778786
DA8 1EF,347800.0,4372556.855339612,51.475462433916384,0.15765044058305053
OX49 5JX,909800.0,5868981.016949153,51.64252785050271,-1.012514838027832
RG6 7NF,506900.0,6372769.03384603,51.433635300777254,-0.919416656451533
CT10 2AU,331100.0,4341594.230769231,51.36259717608606,1.4284305857066746
SE1 4XH,2690600.0,33826341.2161494,51.49472571033783,-0.08686959277094973
RH5 4EL,573300.0,7207552.746308797,51.20179504162652,-0.3363645610379168
RG30 6AN,306600.0,4989404.0,51.45868978401485,-1.0216967343156282
PO9 3TN,298000.0,3746469.0709925373,50.86046644361984,-1.0025945533520413
SE18 7JJ,362300.0,6777299.6282527875,51.48203986731292,0.07102629484191764
SL1 2TH,361000.0,4538507.834323174,51.50281911118379,-0.6175086264465619
BN24 5EP,403100.0,4573701.731601732,50.81599656214836,0.28587425128647875
ME10 1SH,274500.0,4748525.147928993,51.329162417698015,0.723914772155007
SW1H 9JX,2900700.0,4946280.346820809,51.49741934259724,-0.13298917419997922
SE18 2PT,333700.0,5560310.1626016265,51.470867704945825,0.08422820192679431
PO16 0BA,378800.0,3244558.1699346406,50.85113910770262,-1.176728338422095
SL6 3LQ,563100.0,7079317.898912408,51.481361220618126,-0.7281966374852966
SO19 0AH,222900.0,3582160.6060606055,50.89754716468639,-1.334787503898656
RH10 7SH,383600.0,7035594.910941475,51.11748605176277,-0.1464166496201459
SW16 3DP,634300.0,8504499.23076923,51.41908451309828,-0.1206787397364638
PO3 6EW,115400.0,1450813.861719929,50.79914105020999,-1.0544592644515
OX11 7DQ,244900.0,3420866.3157894737,51.608457069735266,-1.2603510975075256
SO16 4EW,220200.0,2733548.3606557376,50.926494210105666,-1.447035883228833
PO17 6EG,819200.0,4208788.405797102,50.87373546100424,-1.113425681344076
CT17 0ST,210600.0,3262808.498583569,51.129427332148076,1.3043870534146866
ME3 7BN,780100.0,9807451.417051269,51.424830534587365,0.4653496851502351
PO7 7NT,321700.0,4044426.510531205,50.87888522140269,-1.0276733705307872
PO7 6LY,498400.0,6265906.661015706,50.90516325733346,-1.083318076063948
RH7 6PU,874300.0,10991737.948888507,51.15991766036357,0.00705325547182433
TN6 3NL,344900.0,4336097.928138678,51.04740024425112,0.23625556683104063
ME5 7DX,214900.0,2701732.22602784,51.36235238430257,0.5460042765123269
UB9 5NJ,600200.0,7545740.726207117,51.57895504673444,-0.49105448056630663
GU31 4LA,455000.0,5237174.657534246,50.99856919512565,-0.9317321294480323
N7 8BD,808600.0,10165754.667129414,51.5427435137648,-0.10940159633148794
TW10 6YA,1270900.0,13939339.361702127,51.46207347231865,-0.3047050918868307
W1D 7LF,2998700.0,37699787.93015208,51.509809856060144,-0.13447138639959788
